Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ə	d̥	0.0
d̥	d̥	0.0
f	f	0.111
f	f_ˈɛ	3.754
h	h	0.0
j	-	1.12
j	ˈaɪ̯	1.732
j	j	2.857
j	ˈiː	3.31
j_ə	ə	0.0
j_ˈɔ	ˈɪ	0.0
j_ˈɛ	ˈɛː	0.0
j_ˈɪ	ˈiː	0.0
k	k	1.553
k	ç	1.617
k	x	2.019
k	ɡ̊	3.531
k_ə	x	0.645
k_ə	ɪ_ç	1.473
l	l	0.083
l	ˈɛ_l	4.161
m	m	0.104
m	ˈʊ_m	3.85
n	n	0.39
n	-	2.588
n	ə	3.825
n_d	n	0.0
p	f	0.341
p	p	2.249
r	ɾ	0.853
r	ɑ	1.591
r	d_ɑ	3.661
r	ɾ_ˈɪ	4.819
s	ʃ	0.697
s	s	1.383
s_k	ʃ	0.0
s_l	ʃ_l	0.0
t	s	1.615
t	ʦ	2.125
t	d	2.253
t	d̥	2.451
t	t	4.277
v	ʋ	0.0
v_ə	f	0.0
z	-	0.0
z_ə	ə	0.0
ŋ	ŋ	0.251
ŋ	-	2.644
ɕ	s	0.0
ə	ə	0.564
ə	-	1.828
ə	ɑ	4.587
ə_r	ɑ	0.0
ɡ	ɡ	0.0
ɣ	-	0.0
ɣ_ə	ɡ̊	0.0
ɣ̥	ç	1.107
ɣ̥	ɡ̊	1.585
ɣ̥	k	2.305
ɪ	ɪ	0.0
ɪ_n	eː	0.0
ʋ	ʋ	0.0
ʦ	-	0.649
ʦ	d	1.464
ˈa	ˈa	0.524
ˈa	ˈɔː	2.186
ˈa	-	3.562
ˈai̯	ˈa_x	0.0
ˈaː	ˈa	1.047
ˈaː	ˈɔː	1.66
ˈaː	-	2.325
ˈaː_j	ˈɔɪ̯	0.0
ˈeː	ˈeː	0.0
ˈi	-	0.961
ˈi	ˈaɪ̯	1.041
ˈi_l	ˈɪ_l	0.0
ˈiə̯	ˈiː	1.721
ˈiə̯	ˈeː	1.845
ˈiə̯	ˈɔː	2.464
ˈiə̯	ˈoː	3.053
ˈiə̯	-	3.102
ˈiə̯_n	ˈeː	0.0
ˈiː	ˈaɪ̯	0.773
ˈiː	ˈɪ	1.269
ˈoə̯	ˈaː	1.513
ˈoə̯	ˈoː	1.985
ˈoə̯	ˈa	2.219
ˈoə̯	-	2.458
ˈu	ˈʊ	0.0
ˈuə̯	ˈuː	0.0
ˈuə̯_r	ɑ	0.0
ˈuː	ˈaʊ̯	1.174
ˈuː	ˈʊ	1.493
ˈuː	-	2.31
ˈu̯o	ˈiː	0.0
ˈy	-	0.0
ˈyː	ˈʊ	0.0
ˈø	-	0.0
ˈøə̯	ˈaɪ̯	0.0
ˈɔ	ˈʊ	1.341
ˈɔ	-	1.944
ˈɔ	ˈɔ	1.993
ˈɔ	ˈɪ	3.407
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.435
ˈɔː	ˈa_l	1.941
ˈɛ	-	0.819
ˈɛ	ˈɛː	1.985
ˈɛ	ˈɛ	2.468
ˈɛ_l	ˈɛ_l	0.0
ˈɛi̯	-	0.0
ˈɛː	ˈɔː	0.763
ˈɛː	-	1.283
ˈɪ	ˈɪ	1.064
ˈɪ	-	1.702
ˈɪ	ˈɛ	2.68
ˈɪ	ˈaɪ̯	4.103
ˈɪə̯	ˈeː	1.81
ˈɪə̯	-	2.178
ˈɪə̯	ˈɔː	2.363
ˈɪə̯	ˈoː	3.157
ˈɪə̯	ˈa	3.348
ˈɪə̯	ˈiː	3.488
χ	x	0.665
χ	ç	1.436
