Phone1	Phone2	Surprisal
a	-	0.0
a_r̥	ɐ	0.0
aːu̯	aɪ̯	0.0
b̥	b	0.0
c	k	0.0
cʰ	kʰ	0.0
d̥	d	0.877
d̥	-	1.134
f	f	0.0
h	h	0.0
j	-	0.535
j	ˈɛ	2.913
j	ˈeː	3.495
j	ˈiː	3.502
j_ˈoːu̯	ˈɛ	0.0
j_ˈɛː	ˈɪ	0.0
k	k	0.0
kʰ	kʰ	0.0
kʰ_v	v	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
m_ʏ	ə_m	0.0
n	n	0.0
n_d̥	nʲ	0.0
nː	n	0.785
nː	ɾ	1.253
n̥	n	0.923
n̥	kʰ_n	1.081
p	p	0.0
pʰ	pʰ	0.0
r	r	0.372
r	ɐ	2.566
r	-	4.098
r_t͡n̥	ɐ_n	0.763
r_t͡n̥	ɐ	1.284
r_ð	ʁ̥_t	0.0
r_ˈɛ	r	0.0
r̥	ʁ̥	1.284
r̥	ɐ	1.323
r̥	f	2.398
s	s	0.09
s	ʃ	4.046
sː	ˈyː_s	0.0
t	t	0.145
t	d	3.387
tʰ	tʰ	0.0
t͡l̥	l	0.0
t͡l̥_ʏ	lʲ	0.0
t͡n̥	n	0.0
u	-	0.0
v	v	0.868
v	-	1.146
v_a	f	0.0
x	k	0.0
ç	h	0.0
ð	ɾ	0.439
ð	-	2.741
ð	t	3.147
ŋ	ŋ	0.0
ɑu̯	ɪ	0.0
ɛ	-	0.0
ɟ̊	ɡ	0.809
ɟ̊	-	1.22
ɡ̊	-	0.286
ɡ̊	ç	2.475
ɡ̊_ʏ	ɐ	0.0
ɡ̊ː	-	0.0
ɣ	ç	0.0
ɪ	ɐ	0.856
ɪ	-	1.16
ɲ	ˈʊ_ŋ	0.0
ʏ	ɐ	1.153
ʏ	ə	1.791
ʏ	-	1.935
ʰc	ɡ	0.0
ʰk	ŋ_k	0.0
ʰp	p	0.0
ʰt	t	0.722
ʰt	x_t	1.345
ʰt͡n̥	d_ɐ	0.0
ˈa	-	1.31
ˈa	ˈa	2.292
ˈa	ˈœ	3.035
ˈa	ˈuː	3.307
ˈa	ˈɔː	3.307
ˈa	ˈeː	3.867
ˈai̯	-	0.0
ˈau̯	-	0.0
ˈaː	ˈɔː	1.155
ˈaː	-	1.86
ˈaː	ˈa	1.86
ˈaːi̯	-	0.841
ˈaːi̯	ˈɛ	1.178
ˈaːu̯	-	0.0
ˈeːi̯	ˈɛ	0.0
ˈi	ˈɪ	0.609
ˈi	-	1.538
ˈiː	ˈiː	1.199
ˈiː	ˈɪ	1.606
ˈiː	-	2.083
ˈou̯	-	0.0
ˈoːu̯	-	0.983
ˈoːu̯	ˈɔ	2.332
ˈoːu̯	ˈœ	3.047
ˈoːu̯	ˈoː	3.346
ˈoːu̯	ˈʊ	3.718
ˈu	ˈʊ	0.0
ˈuː	ˈʏ	1.061
ˈuː	-	1.26
ˈuː	ˈyː	3.276
ˈœ	-	0.381
ˈœ	ˈɛ	2.108
ˈœː	ˈaʊ̯	0.0
ˈœːy̯	ˈɔa̯	0.632
ˈœːy̯	ˈoː	1.495
ˈɑu̯	-	0.8
ˈɑu̯	ˈa	1.232
ˈɑːu̯	-	0.751
ˈɑːu̯	ˈiː	2.302
ˈɑːu̯	ˈɔː	2.302
ˈɔ	ˈuː	0.927
ˈɔ	-	1.077
ˈɔu̯	-	0.755
ˈɔu̯	x	1.296
ˈɔː	-	0.0
ˈɛ	-	0.432
ˈɛ	ˈɔː	2.734
ˈɛ	ˈa	3.204
ˈɛi̯	-	0.0
ˈɛː	-	1.312
ˈɛː	ˈeː	1.617
ˈɛː	ˈɪ	1.881
ˈɛːi̯	ˈiː	0.391
ˈɛːi̯	-	2.076
ˈɪ	ˈɪ	1.135
ˈɪ	ˈɛ	2.17
ˈɪ	-	2.244
ˈɪ	ˈœ	3.17
ˈɪː	ˈeː	0.737
ˈɪː	ˈɛ	1.322
ˈʏ	ˈʏ	1.281
ˈʏ	ˈœ	2.5
ˈʏ	ˈɛ	2.5
ˈʏ	ˈʊ	2.866
ˈʏ	-	3.357
ˈʏː	-	0.0
θ	d	0.994
θ	tʰ	1.006
θ_ˈɪ	tʲ	0.0
