Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.723
d	ð	1.825
d	θ	3.156
d̥	ð	0.51
d̥	ð_r̥	2.51
d̥	d_r̥	3.034
f	f	0.128
f	v_r̥	3.556
h	h	0.172
h	ç	3.154
j	-	1.437
j	j	2.08
j	ˈyː	2.63
j	j_ˈoː	3.08
j	ˈiː	3.128
j_ə	ɑ	0.0
j_ɪ	ɑː	0.0
j_ˈɪ	ˈeː	0.0
k	c	1.447
k	k	1.933
k	ˈɛi̯_k	2.971
k	cʰ	3.184
k	kː	3.377
k	cː	4.73
l	l	0.331
l	lː	2.286
m	m	0.15
m	-	3.339
n	n	1.087
n	nː	2.363
n	-	2.777
n	n_d	3.161
n	ˈɑː	4.573
n	d	5.743
n	n̥	5.91
p	p	0.102
p	pː	3.877
r	r	0.098
r	r̥ː	4.684
r	i_r	5.24
s	s	0.108
s	sː	4.198
s	v	5.815
t	t	0.519
t	tʰ	2.628
t	tː	3.336
t	r̥	4.603
t_ə	t	0.0
v	v	0.247
v	-	2.665
z	s	0.691
z	ʝː	1.393
ŋ	ŋ	0.0
ɕ	s	0.0
ə	ɑ	1.138
ə	-	2.399
ə	i	2.58
ə	a	3.657
ə	r̥	3.805
ə	u	4.722
ə_r	i_r̥	1.285
ə_r	r̥	1.762
ə_r	ɡ_r̥	1.762
ə_t	ɾ	0.0
ɡ	ɟ	0.0
ɣ	-	0.583
ɣ	ɡ	1.588
ɣ̥	ɣ	0.462
ɣ̥	-	1.867
ɪ	-	0.803
ɪ	u	1.228
ʋ	v	0.3
ʋ	x	2.415
ʦ	θ	0.0
ˈa	ˈɑ	0.712
ˈa	ˈe	2.525
ˈa	ˈɑː	2.943
ˈa	w_ˈɑ	3.543
ˈai̯	ˈɛː	0.0
ˈaː	ˈɑ	1.52
ˈaː	ˈɑː	2.147
ˈaː	ˈɛ	2.164
ˈaː	ˈɛi̯	2.304
ˈeː	-	0.798
ˈeː	j	1.235
ˈi	ˈiː	0.849
ˈi	-	1.944
ˈi	ˈi	2.434
ˈiə̯	ˈɛi̯	1.548
ˈiə̯	ˈɑː	1.603
ˈiə̯	ˈøː	2.419
ˈiə̯	j_ˈoː	2.817
ˈiː	ˈi	1.352
ˈiː	ˈiː	1.854
ˈiː	-	2.391
ˈiː	j_ˈuː	2.827
ˈoə̯	ˈo_r	1.814
ˈoə̯	ˈo	2.05
ˈoə̯	ˈy_r	2.4
ˈoə̯	ˈɑː	2.471
ˈoə̯	r	3.264
ˈoː	-	0.804
ˈoː	ˈɔː	1.226
ˈu	ˈu	0.0
ˈuə̯	ˈoː	1.261
ˈuə̯	-	1.538
ˈuə̯	ˈoː_ð	2.069
ˈuː	ˈuː	0.983
ˈuː	ˈu	1.018
ˈu̯o	ˈøː	0.0
ˈy	-	0.0
ˈy_t	ʦ	0.0
ˈyː	ˈo	0.0
ˈø	-	0.0
ˈøə̯	ˈɛː	0.0
ˈɔ	ˈu	1.001
ˈɔ	-	2.139
ˈɔ	ˈy	2.369
ˈɔ	ˈo	3.646
ˈɔː	n	0.636
ˈɔː	ˈɑ_l	1.488
ˈɛ	ˈɑ	1.39
ˈɛ	-	1.948
ˈɛ	ˈe	2.186
ˈɛ	ˈɛ	2.843
ˈɛ_j	ˈyː	0.0
ˈɛi̯	-	1.468
ˈɛi̯	ˈe_ɣ	1.893
ˈɛi̯	ˈe	2.438
ˈɛi̯	ˈɑ_ɣ	2.438
ˈɛː	ˈɑ_r	0.763
ˈɛː	ˈy	2.283
ˈɛː	ˈɑ	2.283
ˈɪ	-	1.408
ˈɪ	ˈi	1.756
ˈɪ	ˈe	2.931
ˈɪ	ˈu	3.077
ˈɪ	ˈeː	4.69
ˈɪ	ˈɛi̯	4.69
ˈɪə̯	ˈɑ	1.942
ˈɪə̯	ˈɑu̯	2.262
ˈɪə̯	-	2.805
ˈɪə̯	ˈøy̯	2.811
ˈɪə̯	j_ˈɔ	3.216
ˈɪə̯	j_ˈuː	3.592
ˈɪə̯	ˈɒu̯	4.183
χ	tː	0.301
χ	-	2.408
