Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.198
d	-	2.965
e	-	0.0
i	-	0.072
i	ə_n	4.352
i_j	j	0.0
iː	-	0.0
j	-	0.236
j	j	2.731
j_ɔː	ˈøə̯	0.0
jː	j	0.0
k	k	0.122
k	ʦ	3.625
k_ɑ	k	0.0
kʷ	k	0.0
kː	-	0.0
l	l	0.056
l	-	4.714
l_ɑ	l	0.0
l_β	l	0.0
lː	l	0.0
m	m	0.122
m	-	3.622
mː	m	0.0
n	n	0.244
n	-	2.985
n	ə_n	5.099
n_d	n	0.0
n_i	n	0.0
n_ɑ	n	0.0
n_θ	n	0.0
nː	n	0.0
p	p	0.0
pː	p	0.0
r	r	0.304
r	-	3.092
r	ˈuə̯	4.373
r	ə_r	5.367
r_ɑ	r	0.0
r_ˈu	ˈoə̯	0.0
s	s	0.093
s	z	4.825
s	-	5.205
s_l	s_l	0.0
sː	s	0.0
t	t	0.065
t	ʦ	4.502
t_ɑ	t	0.0
tː	-	0.0
u	-	0.589
u	ə	1.578
u_n	n	0.0
w	ʋ	0.963
w	v	2.122
w	-	2.372
w	ˈɔ	3.968
x	h	0.929
x	-	2.13
x	χ	2.168
x	ˈai̯	5.388
xʷ	-	0.602
xʷ	ʋ	1.552
z	-	0.0
ð	-	1.036
ð	d	1.538
ð	d̥	2.572
ð_i	d̥	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɑ	ə	2.147
ɑ	-	2.217
ɑ	j	2.22
ɑ	r	2.231
ɑ	ɪ	2.928
ɑ_l	l	0.0
ɑ_n	ə	0.0
ɑi̯	ˈɛi̯_n	0.0
ɑː	j	0.0
ɑ̃	ə	0.0
ɔː	ə	0.765
ɔː	-	1.281
ɔːu̯	-	0.0
ɔːː	-	0.778
ɔːː	ə	1.263
ɔ̃ː	ə	0.898
ɔ̃ː	-	1.11
ɛː	ə	0.737
ɛː	-	1.322
ɡ	ə	0.818
ɡ	ŋ	1.209
ɡʷ	-	0.0
ɣ	ɡ	1.442
ɣ	ɣ	1.688
ɣ	ɣ̥	2.101
ɣ	-	3.499
ɣ_j	z	0.0
ɣ_ɑ	ɣ̥	0.0
ɸ	f	0.168
ɸ	-	3.182
ˈe	-	1.883
ˈe	ˈɔ	2.512
ˈe	ˈɛ	2.512
ˈe	j	3.049
ˈe	ˈiə̯	3.121
ˈe	ˈɪə̯	3.551
ˈe	ˈi	4.131
ˈe_ɣ	ˈɛi̯	0.0
ˈeu̯	ˈiə̯	1.585
ˈeu̯	-	2.585
ˈeu̯	j	2.585
ˈeu̯	j_ˈɪ	2.585
ˈeu̯	ˈiː	2.585
ˈeː	j_ˈɪ	0.0
ˈi	ˈɪ	1.134
ˈi	ˈi	2.485
ˈi	ˈiː	2.598
ˈi	ˈɛ	2.65
ˈi	-	4.602
ˈiu̯	j	0.0
ˈiː	ˈi	0.804
ˈiː	ˈiː	1.227
ˈĩː	ˈɪ	0.0
ˈu	ˈɔ	1.872
ˈu	ˈɪ	2.203
ˈu	ˈu	2.91
ˈu	ˈoə̯	2.913
ˈu	ˈy	3.8
ˈu	ˈuː	4.18
ˈu	-	4.499
ˈu	ˈyː	4.541
ˈu	ˈɛː	5.076
ˈu_r	ˈoə̯	0.0
ˈuː	ˈuː	0.942
ˈuː	-	1.786
ˈuː	ˈoː	2.4
ˈɑ	ˈa	1.711
ˈɑ	-	2.957
ˈɑ	ˈaː	2.957
ˈɑ	ˈɪ	3.2
ˈɑ	ˈɛ	3.417
ˈɑ	ˈɔː	3.448
ˈɑ	ˈɪə̯	3.81
ˈɑ	ˈɛː	4.54
ˈɑ	ˈɛi̯	5.125
ˈɑ_l	ˈɔː	0.0
ˈɑ_r	ˈɛː	0.0
ˈɑ_ŋ	ˈa	0.0
ˈɑ_ɣ	ˈɛi̯	0.0
ˈɑi̯	ˈiə̯	1.195
ˈɑi̯	-	2.043
ˈɑi̯	ˈɪə̯	2.379
ˈɑi̯	ˈeː	2.964
ˈɑi̯_t	t	0.0
ˈɑi̯_w	ˈiə̯	0.0
ˈɑu̯	ˈɪə̯	0.512
ˈɑu̯	-	2.298
ˈɑu̯	ˈuː	3.388
ˈɑː	-	0.0
ˈɔː	ˈuə̯	0.92
ˈɔː	ˈiə̯	2.074
ˈɔː	-	2.38
ˈɔː	ˈu̯o	4.58
ˈɛː	ˈiə̯	0.844
ˈɛː	ˈoə̯	2.04
ˈɛː	-	2.323
β	-	0.887
β	f	1.122
θ	-	1.47
θ	d	2.074
θ	ʦ	2.289
θ	d̥	2.345
θ_ɑ̃	d̥	0.0
