Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.687
d	d̥	1.595
d	-	4.386
e	ə	0.0
f	f	0.0
h	h	0.0
i	ə_χ	0.0
k	k	0.25
k	-	2.651
l	l	0.0
m	m	0.0
n	n	0.262
n	ˈoə̯_n	3.184
n	-	5.019
n	n_d	5.306
n_d	n	0.0
p	p	0.0
pʰ	p	0.0
r	r	0.325
r	-	3.459
r	ˈɛ_r	3.629
r	ˈoə̯	5.06
s	s	0.082
s	ɕ	4.177
s_ˈɪ	s	0.0
t	t	0.0
tʰ	t	0.0
v	v	0.606
v	-	1.545
w	ʋ	0.637
w	v	1.916
w	-	3.439
x	-	0.594
x	χ	1.567
z	s	0.0
ç	χ	0.0
ð	d	0.0
ð_ə	r	0.0
ŋ	ŋ	0.0
ə	ə	0.0
ə_r	r	0.0
ɡ	ɡ	0.327
ɡ	-	2.301
ɪ	ɪ_k	0.0
ʃ	s_k	0.0
ʍ	ʋ	0.0
ʤ	ɣ	0.0
ˈa	ˈa	1.086
ˈa	-	1.574
ˈa	ˈaː	2.373
ˈaː	ˈɪ_k	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	-	0.957
ˈe	ˈaː	1.86
ˈe	ˈɪə̯	2.257
ˈe_n	ˈiə̯_n	0.0
ˈeː	-	1.47
ˈeː	ˈɪə̯	2.032
ˈeː	ˈaː	2.289
ˈeː	ˈɛi̯	3.383
ˈeː	ˈɪə̯_n	3.411
ˈeː_r	ˈɛː	0.0
ˈi	ˈiə̯	1.848
ˈi	ˈɪə̯	3.043
ˈi	ˈi	3.066
ˈi	j_ˈɪ	3.416
ˈi	ˈeː	3.416
ˈi	-	3.506
ˈi	ˈøə̯	3.975
ˈi	j	4.133
ˈi	ˈiː	4.133
ˈi	ˈu̯o	5.133
ˈiː	ˈɪə̯	1.823
ˈiː	j	2.108
ˈiː	-	2.264
ˈiː	ˈɛ_j	2.588
ˈiː	ˈeː	3.173
ˈiː_r	ˈiə̯_r	0.0
ˈo	ˈɔ	0.0
ˈo_r	ˈoə̯	0.0
ˈoː	ˈoə̯	0.0
ˈu	ˈuː	0.885
ˈu	-	1.635
ˈu	ˈuə̯	2.871
ˈuː	ˈoː	1.359
ˈuː	-	1.465
ˈuː	ˈɔ_l	2.012
ˈø	-	0.863
ˈø	ˈuə̯	1.152
ˈøː	ˈuə̯	0.0
ˈɑː	ˈɔː	0.843
ˈɑː	-	2.146
ˈɑː	ˈiə̯	2.755
ˈɑː	ˈai̯	3.873
ˈɑː_f	ˈɪə̯_l	0.0
ˈɔɪ̯	v_ˈɛ	0.0
ˈəi̯	ˈi	1.238
ˈəi̯	ˈiː	1.636
ˈəi̯	ˈuː	2.947
ˈəi̯	-	3.004
ˈɛ	ˈɛː	1.852
ˈɛ	-	2.044
ˈɛ	ˈɪ	2.054
ˈɛ	ˈɛ	2.858
ˈɛ	ˈa	3.298
ˈɛ_l	ˈɛ_l	0.0
ˈɛː	ˈɛi̯	0.0
ˈɪ	ˈɪ	1.143
ˈɪ	-	2.432
ˈɪ	ˈi	3.116
ˈɪ	ˈiː	3.816
ˈɪ	ˈɔ	4.186
ˈɪ	j_ˈɔ	4.248
ˈɪ	ˈuə̯	4.323
ˈɪ	ˈy	5.799
ˈɪ_t	t	0.0
ˈɪ_ð	ˈuə̯	0.0
ˈʌ	ˈɔ	1.256
ˈʌ	ˈu	1.704
ˈʌ	-	1.866
ˈʌu̯	-	1.0
ˈʌu̯	ˈɔu̯	1.0
θ	d̥	1.109
θ	ʦ	1.668
θ	ə	2.173
