Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.277
d	ʦ	2.904
d	-	4.608
d̥	d̥	0.4
d̥	d_ə	2.881
d̥	-	3.234
i	j_ɪ	0.0
j	-	0.0
k	k	0.169
k	-	4.169
k	ʦ	4.182
m	m	0.0
n	n	0.269
n	-	3.462
n	n_ə	3.657
n_d̥	n	0.514
n_d̥	n_ə	1.738
p	p	0.0
r	r	0.205
r	ˈɛː	3.891
r	-	3.937
r_s	s_t	0.0
s	s	0.321
s	s_k	3.686
s	z	4.22
s	s_t	4.683
s	ɕ	5.11
s_ɫ	s_l	0.0
t	t	0.07
t	ʦ	4.391
v	ʋ	0.693
v	v	1.645
v	f	4.021
v̥	f	0.176
v̥	v_ə	3.756
v̥	-	4.624
w	-	0.0
ŋ	ŋ	0.0
ə	ə	0.184
ə	ɪ	3.061
ə_ŋ	n	0.0
ɦ	h	0.0
ɫ	l	0.0
ɫ_k	l_k	0.0
ˈa	ˈa	1.256
ˈa	-	2.731
ˈa	ˈaː	2.905
ˈa	ˈɔː	2.982
ˈa	ˈɪə̯	3.569
ˈa	ˈɪ	3.892
ˈa	ˈai̯	5.714
ˈi	ˈiə̯	1.317
ˈi	j_ˈɪ	2.495
ˈi	-	2.978
ˈi	j	2.978
ˈi	ˈiː	3.534
ˈi	ˈøə̯	3.627
ˈoː	ˈɪə̯_d̥	0.0
ˈu	ˈuə̯	0.758
ˈu	ˈiə̯	1.48
ˈu	ˈu̯o	4.322
ˈyː	j_ˈuə̯	0.0
ˈæ	ˈɛ	0.866
ˈæ	-	2.113
ˈæ	ˈɪ	2.184
ˈæː	ˈɛ	0.0
ˈœ	ˈɪ	0.524
ˈœ	ˈɛː	1.716
ˈœu̯	ˈɔu̯	0.896
ˈœu̯	ˈɔː	1.112
ˈœɪ̯	ˈuː	0.631
ˈœɪ̯	-	1.497
ˈɑː	ˈiə̯	1.65
ˈɑː	-	2.307
ˈɑː	ˈaː	2.474
ˈɑː	ˈoə̯	3.451
ˈɑː	ˈa	3.85
ˈɑː	ˈɪə̯	3.85
ˈɑː	ˈø	3.855
ˈɔ	ˈɔ	1.001
ˈɔ	ˈu	2.236
ˈɔ	ˈoə̯	2.364
ˈɔ	ˈuː	3.413
ˈə	ˈɪ	1.015
ˈə	ˈi	2.214
ˈə	ˈiː	3.075
ˈə	-	3.095
ˈə	j_ˈɔ	4.215
ˈəɪ̯	ˈi	1.453
ˈəɪ̯	ˈiː	1.614
ˈəɪ̯	-	1.7
ˈɛ	ˈɪ	0.484
ˈɛ	-	1.81
ˈɛː	ˈɪ_z	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈoə̯	1.0
ˈɪə̯	ˈaː	0.975
ˈɪə̯	ˈeː	1.808
ˈɪə̯	-	2.283
ˈɪə̯_n	ˈiə̯_n	0.0
ˈɪə̯_r	ˈɪə̯_r	0.0
ˈɪə̯_t	ˈɪ_t	0.0
ˈʊə̯	ˈɪə̯	0.896
ˈʊə̯	ˈuː	2.781
ˈʊə̯	-	3.241
ˈʊə̯	j	3.241
ˈʊə̯	ˈeː	3.241
ˈʊə̯_r	ˈoə̯	0.0
χ	χ	0.89
χ	ɣ	1.757
χ	j	2.603
