Phone1	Phone2	Surprisal
aɪ̯	iː	0.0
b	b	0.126
b	bː	3.582
d	d	1.084
d	θ	1.308
d	dː	3.009
d_n	d_ə	0.0
d̥	d	0.344
d̥	θ	2.238
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.577
k	k_ə	2.367
k	ʦ	3.561
k	ə	4.298
l	l	0.028
l	lː	5.704
m	m	0.092
m	mː	4.024
m_n	m_ə	0.0
n	n	0.517
n	ə	2.175
n	n_d	5.511
n	a	5.524
n	d_ə	5.541
n	j_ə	6.108
n_n	nː_ə	0.0
n_t	n_t	0.0
p	p	0.123
p	pː	3.614
r	r	0.0
r_ˈaɪ̯	r_ˈeː	0.0
s	s	0.087
s	k_s	4.099
t	t	0.213
t	t_ə	3.854
t	tː	3.877
v	w	0.611
v	v	1.856
v	w_ˈi	3.854
v̥	f	0.0
x	ɡ	1.329
x	j	1.628
x	x	1.845
z	z	0.407
z	s	2.025
ç	x	0.418
ç	-	1.99
ŋ	ŋ_ɡ	0.683
ŋ	-	2.177
ŋ	ŋ	2.682
ɐ	r	1.008
ɐ	ə_r	1.485
ɐ	ə	3.462
ɐ	r_ə	4.192
ə	ə	0.17
ə	e	3.172
ɡ	ʣ	1.322
ɡ	ɣ	1.401
ɡ	-	2.174
ɪ	ə	0.0
ʃ	s	0.798
ʃ	s_k	1.235
ʋ	w	0.0
ˈa	ˈa	1.093
ˈa	ˈɔː	1.668
ˈa	ˈe	2.207
ˈaɪ̯	ˈi̯aː	0.21
ˈaɪ̯	ˈiː	2.887
ˈaʊ̯	ˈaː	0.369
ˈaʊ̯	-	2.149
ˈaː	ˈe	0.794
ˈaː	-	1.24
ˈeː	ˈɛː	0.592
ˈeː	ˈaː	1.571
ˈiɛ̯	ˈe	0.0
ˈiː	ˈiː	0.342
ˈiː	ˈi	3.228
ˈiː	ˈeː	3.258
ˈoː	ˈoː	0.0
ˈuə̯	-	0.755
ˈuə̯	ˈu	1.296
ˈuː	ˈuː	0.0
ˈuːə̯	r	1.0
ˈuːə̯	ˈo_r	1.0
ˈyə̯	ˈu	0.0
ˈyː	ˈi̯uː	0.0
ˈyːœ̯	ˈo	0.0
ˈøː	ˈeː	0.507
ˈøː	-	1.755
ˈɒː	ˈa	0.0
ˈɔ	ˈa	0.756
ˈɔ	ˈo	1.294
ˈɔː	ˈeː	1.201
ˈɔː	ˈɔː	1.71
ˈɔː	ˈaː	1.947
ˈɛ	ˈe	0.638
ˈɛ	-	2.426
ˈɛ	ˈi	2.544
ˈɛː	ˈe_r	0.0
ˈɪ	ˈi	0.27
ˈɪ	-	2.553
ˈɪə̯	-	0.0
ˈɪɛ̯	ˈe	0.417
ˈɪɛ̯	-	1.995
ˈʊ	ˈu	0.374
ˈʊ	ˈuː	2.132
ˈʏ	ˈe	0.491
ˈʏ	-	1.794
