Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.413
d	-	2.678
d	ɾ	3.436
d̥	d̥	0.0
f	f	0.285
f	v̥	2.478
h	h	0.0
j	-	1.015
j	ˈiː	1.691
j	ç	2.353
j_ə	n	0.0
j_ɪ	ae̯	0.0
j_ˈuə̯	ˈyː	0.0
j_ˈɔ	ˈɪ	0.0
j_ˈɪ	ˈae̯	0.0
k	k	0.0
k_ə	k	0.0
l	l	0.059
l	ˈɛ_l	4.644
m	m	0.0
n	n	0.155
n	ŋ	3.291
n_t	n_t	0.0
n_ə	n	0.978
n_ə	n_n	1.023
p	p	0.126
p	pʰ	3.581
r	æ	0.783
r	r	1.256
s	z	1.177
s	ʃ	1.739
s	s	1.955
s_k	ʃ	0.0
t	t	0.599
t	d	2.392
t	tʰ	2.745
t_ə	t_n	0.0
v	w	1.094
v	-	1.749
v	v	2.094
z	-	0.832
z	ŋ	1.19
ŋ	ŋ	0.0
ɕ	z	0.0
ə	n	0.67
ə	-	1.924
ə	æ	4.103
ə	m	4.336
ə_r	æ	0.0
ɡ	ɡ	0.501
ɡ	j	1.768
ɣ	-	0.0
ɣ_j	ɡ	0.0
ɣ_ə	ç	0.0
ɣ̥	ç	0.359
ɣ̥	-	2.183
ɪ	ɪ	0.0
ʋ	v	0.0
ʦ	-	0.952
ʦ	d	2.049
ʦ	kʰ	2.049
ˈa	ˈa	0.374
ˈa	ˈɒː	2.898
ˈa	-	3.405
ˈai̯	ˈa	0.0
ˈaː	ˈɛː	1.991
ˈaː	ˈa	2.222
ˈaː	ˈɒː	2.222
ˈaː	ˈae̯	2.531
ˈaː	ˈaː	2.768
ˈeː	ˈae̯	0.679
ˈeː	ˈøː	1.414
ˈi	ˈiː	1.174
ˈi	ˈɪ	1.372
ˈi	-	2.553
ˈiə̯	ˈɔʏ̯	1.424
ˈiə̯	ˈoː	2.262
ˈiə̯	-	2.322
ˈiə̯	ˈiː	2.989
ˈiə̯	ˈae̯	3.429
ˈiə̯_n	ˈae̯_n	0.0
ˈiː	ˈiː	1.367
ˈiː	ˈɪ	2.056
ˈiː	ˈɛː	2.432
ˈiː	ˈae̯	2.97
ˈiː	ˈɛɪ̯	4.086
ˈoə̯	ˈuː_æ	1.724
ˈoə̯	ˈœː	1.761
ˈoə̯	ˈɒː	2.106
ˈoə̯	-	2.557
ˈoə̯_s	s	0.0
ˈoː	ˈaʊ̯	0.755
ˈoː	ˈuː	1.296
ˈu	ˈʊ	0.605
ˈu	-	1.545
ˈuə̯	ˈaʊ̯	0.659
ˈuə̯	ˈaʊ̯_ɾ	1.447
ˈuː	ˈuː	1.219
ˈuː	-	1.451
ˈuː	ˈʊ	2.289
ˈu̯o	ˈɔʏ̯	0.0
ˈy	-	0.0
ˈyː	-	0.0
ˈøə̯	ˈʏ	0.0
ˈɔ	ˈʊ	0.988
ˈɔ	ˈɔ	2.437
ˈɔ	ˈɛ	2.62
ˈɔ	-	2.751
ˈɔ_ɣ	ɣ	0.0
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.768
ˈɔː	-	1.277
ˈɛ	-	1.079
ˈɛ	ˈiː	2.061
ˈɛ	ˈɛ	2.669
ˈɛ	ˈʏ	2.946
ˈɛ_r	ˈaː	0.0
ˈɛi̯	ˈɛ	1.286
ˈɛi̯	ˈɪ	1.568
ˈɛi̯	-	1.985
ˈɛː	-	1.585
ˈɛː	ˈaː	1.585
ˈɛː	ˈʏ	1.585
ˈɪ	ˈɪ	0.971
ˈɪ	ˈɛ	2.742
ˈɪ	-	2.86
ˈɪ	ˈʏ	3.037
ˈɪ	ˈae̯	3.626
ˈɪ_r	æ	0.0
ˈɪə̯	-	1.843
ˈɪə̯	ˈaʊ̯	1.922
ˈɪə̯	ˈae̯	2.291
ˈɪə̯	ˈoː	3.118
ˈɪə̯	ˈɒː	3.595
ˈɪə̯	ˈa	4.184
χ	x	0.0
χ_t	ç	0.0
