Phone1	Phone2	Surprisal
b	b	0.144
b	bː	3.392
d	θ	0.652
d	d	1.807
d	dː	3.683
d̥	d	0.0
f	f	0.142
f	f_ˈe	3.414
h	h	0.193
h	h_ˈɛː	2.997
j	j	0.0
k	k	0.564
k	k_ə	2.311
k	-	3.969
k	ʦ	4.103
l	l	0.117
l	l_ˈi̯aː	4.621
l	-	5.684
l	lː	5.82
m	m	0.228
m	m_ə	3.323
m	mː	4.441
n	n	0.628
n	ə	2.103
n	-	4.705
n	nː_ə	5.181
n	j_ə	5.309
n	a	5.667
n	d_ə	6.752
n_n	nː_ə	0.0
o	ˈa	0.0
p	p	0.053
p	pː	4.784
r	r	0.156
r	h_r	3.29
s	s	0.08
s	k_s	4.217
t	t	0.161
t	tː	3.751
t	-	5.001
v	w	0.158
v	w_ˈi	3.269
v_n	v_ə	0.0
v_ˈʊ	w	0.0
v̥	v	0.0
w	w	0.0
z	s	0.434
z	-	2.649
z	s_w	3.317
z̥	z	0.0
ŋ	ŋ_ɡ	0.278
ŋ	ŋ	2.513
ɐ	r	0.751
ɐ	ə_r	1.783
ɐ	r_ə	4.031
ɐ	ə	4.21
ɑɪ̯	iː	0.0
ə	i	0.0
ɡ	ɣ	1.594
ɡ	ɡ	1.871
ɡ	j	1.953
ɡ	ʣ	2.867
ɡ̊	-	0.0
ɣ̊	ɡː	1.463
ɣ̊	x	1.602
ɣ̊	ɣ	1.7
ɫ	l	0.0
ʊ	ˈoː	0.0
ˈeː	ˈe	1.0
ˈeː	-	1.737
ˈeː	ˈi	2.322
ˈeːe̯	-	1.0
ˈeːe̯	ð	1.0
ˈiː	ˈiː	0.193
ˈiː	-	2.995
ˈiːi̯	ˈi	0.0
ˈoː	ˈaː	0.821
ˈoː	ˈɔː	1.889
ˈoː	ˈo	2.609
ˈoːo̯	ˈaː	0.0
ˈuː	ˈuː	0.0
ˈuːu̯	ˈuː	0.0
ˈyː	ˈi̯uː	0.0
ˈyːʏ̯	ˈo_r	0.0
ˈæɪ̯	ˈɛː	1.012
ˈæɪ̯	ˈi̯aː	1.265
ˈæɪ̯	ˈaː	3.503
ˈæː	-	0.0
ˈæːɪ̯	ˈɛː	0.0
ˈøy̯	ˈeː	0.0
ˈøː	-	1.005
ˈøː	ˈu	1.484
ˈøː	ˈo	2.792
ˈøːø̯	-	0.0
ˈœ	ˈu	0.45
ˈœ	-	1.899
ˈœy̯	ˈeː	0.0
ˈœːy̯	ˈoː	0.0
ˈɑ	ˈa	1.333
ˈɑ	ˈɔː	1.438
ˈɑ	ˈe	2.097
ˈɑʊ̯	ˈoː	0.322
ˈɑʊ̯	ˈeː	2.322
ˈɑː	ˈe	0.848
ˈɑː	ˈa	1.17
ˈɑːɑ̯	-	0.0
ˈɑːʊ̯	ˈi̯uː_w	0.0
ˈɒː	ˈɔː	1.916
ˈɒː	ˈeː	2.103
ˈɒː	ˈe	2.425
ˈɒː	-	2.504
ˈɒː	ˈa	2.84
ˈɒːɒ̯	ˈa	0.0
ˈɔ	ˈo	0.993
ˈɔ	-	1.73
ˈɔ	ˈa	2.35
ˈɔː	ˈeː	0.0
ˈɛ	ˈe	0.45
ˈɛ	-	1.9
ˈɛə̯	-	0.0
ˈɛːɪ̯	ˈiː	0.0
ˈɪ	ˈi	0.342
ˈɪ	-	2.609
ˈɪ	ˈeː	4.401
ˈɪə̯	-	0.0
ˈʊ	ˈu	0.0
ˈʊə̯	ˈu	0.0
ˈʏ	ˈe	0.744
ˈʏ	-	1.312
ˈʏə̯	ˈe	0.0
χ	x	0.0
