Phone1	Phone2	Surprisal
a	ə	0.157
a	j_ə	3.278
b̥	b	0.257
b̥	-	3.547
b̥	ˈoː_f	3.69
b̥͡v̥	p	0.0
d̥	d	0.629
d̥	t	2.338
d̥	d_ə	3.948
d̥	r_t	4.212
d̥	-	4.764
d̥_n	d_ə	0.0
d̥_ˈu	t_ˈɔː	0.0
eː	i	0.0
f	f	0.117
f	-	3.682
fː	p	0.0
h	h	0.0
i	-	0.0
j	l	0.276
j	l_v	2.523
l	l	0.0
m	m	0.101
m	w	3.885
n	n	0.318
n	ə	2.801
n	-	4.208
r	r	0.0
s	s	0.696
s	t	1.905
s	t_ə	4.113
s	z_ə	4.113
s_n	t_ə	0.0
sː	t	0.0
x	x	0.943
x	k_ə	1.059
x_d̥	x_t	0.0
ç	-	0.0
ŋ	ŋ	1.024
ŋ	-	2.717
ŋ	ɣ_j	2.717
ŋ	ɣ	3.115
ŋ	ˈoː	3.494
ɐ	r	0.728
ɐ	ə_r	2.188
ɐ	-	3.309
ɐ	ə	3.716
ɑ	ə	0.0
ə	ə	0.848
ə	-	1.17
ɡ̊	ɣ	1.238
ɡ̊	k	1.933
ɡ̊	x	2.38
ɡ̊	-	3.033
ʃ	s	0.734
ʃ	s_k	1.326
ʃ_d̥	s_t	0.0
ʋ	v	0.0
ʦ	t	0.0
ˈa	-	0.758
ˈa	ˈoː	1.29
ˈai̯	ˈi	1.394
ˈai̯	ˈiː	2.236
ˈai̯	j_ˈuː	2.271
ˈai̯	-	3.243
ˈai̯	ˈyː	3.405
ˈau̯	ˈuː	0.363
ˈau̯	ˈøː	2.168
ˈaː	ˈoː	0.886
ˈaː	-	1.124
ˈe	-	1.051
ˈe	ˈeː	2.265
ˈe	ˈɛ	2.576
ˈe	ˈa	2.819
ˈe_ɐ	ˈɛɪ̯	0.0
ˈeː	j	1.289
ˈeː	-	2.034
ˈeː	ˈoː	2.484
ˈeː	ˈeː	2.575
ˈi	ˈɪ	1.319
ˈi	ˈiː	1.783
ˈi	ˈɛː	2.913
ˈi	ˈi	3.676
ˈi	ˈœː	4.317
ˈi	ˈɔː	4.397
ˈiɐ̯	j_ˈoː	1.007
ˈiɐ̯	-	1.979
ˈiɐ̯	j	2.007
ˈiː	ˈɪ	0.0
ˈo	ˈoːu̯	2.001
ˈo	ˈʊ	2.424
ˈo	ˈɔ	2.46
ˈo	-	2.891
ˈo	ˈoː	3.099
ˈo	ˈoːu̯_d	3.858
ˈo	ˈiː	4.024
ˈo_ɐ	ˈoːu̯	0.0
ˈou̯	ˈoː	0.0
ˈoɐ̯	ˈeː	0.293
ˈoɐ̯	ˈoː	2.444
ˈoː	ˈoːu̯	1.394
ˈoː	-	1.522
ˈoː	ˈiː	1.882
ˈu	ˈʊ	1.336
ˈu	ˈuː	1.599
ˈu	-	2.459
ˈu	ˈɛː	3.443
ˈuɐ̯	ˈoːu̯	0.421
ˈuɐ̯	ˈɛɪ̯	1.981
ˈuɐ̯_d̥	ˈuː	0.0
ˈɑ	ˈɔː	1.139
ˈɑ	-	1.643
ˈɑ	ˈa	2.146
ˈɑː	-	0.625
ˈɑː	ˈɔː	1.508
ˈɒ	-	0.429
ˈɒ	ˈɛː	1.959
ˈɒː	-	1.151
ˈɒː	ˈɔː	1.473
ˈɒː	ˈɛ	2.4
ˈɛ	-	0.585
ˈɛ	ˈiːu̯	1.585
β	-	0.0
