Phone1	Phone2	Surprisal
a	a	0.137
a	-	3.468
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
b̥ʲ	b̥	0.0
d	d	0.0
dʲ	ɟ	0.37
dʲ	d	2.146
d̥	d̥	0.0
d̥ʲ	ɟ̊	0.0
e	ɛ	0.764
e	-	1.86
e	ɪ̯ɛ	2.881
f	-	0.0
fʲ	-	0.0
i	i	0.685
i	-	1.404
j	iː	0.0
k	k	0.0
kʲ	k	0.0
lʲ	ʎ	0.723
lʲ	l	1.343
m	m	0.0
mʲ	m	0.0
n	n	0.0
nʲ	ɲ	0.0
o	ɔ	1.203
o	-	2.575
o	ɫ̩	2.859
o	a	2.98
o	ʊ̯ɔ	3.433
o	aː	4.615
o_ˈ	ɛ	0.0
p	p	0.45
p	f	1.9
pʲ	p	0.0
r	r	0.446
r	r̩	1.911
rʲ	r	0.0
s	s	0.0
s_a	s_a	0.0
sʲ	s	0.212
sʲ	s_ɛ	2.869
t	t	0.0
tʲ	c	0.0
u	u	0.555
u	uː	1.647
v	ʋ	0.0
vʲ	ʋ	0.0
x	x	0.0
xʲ	x	0.0
z	z	0.0
zʲ	z	0.0
æ	-	0.0
ɐ	ɔ	0.783
ɐ	-	1.856
ɐ	a	2.81
ɐ_r	r	0.0
ɕː	ʃ	0.0
ə	a	1.158
ə	ɔ	1.407
ə	-	3.492
ə	ɛ	3.923
ə	l̩	5.655
ɛ	ɛ	0.0
ɡ	ɦ	0.0
ɡ_o	ɦ	0.0
ɡ_ə	ɦ	0.0
ɡʲ	ɦ	0.0
ɡ̊	x	0.429
ɡ̊	ɡ̊	1.959
ɨ	i	0.388
ɨ	ɛ	2.085
ɨ_j	iː	0.0
ɨ_ˈ	i	0.0
ɪ	ɛ	1.195
ɪ	-	2.33
ɪ	ɪ̯ɛ	3.255
ɪ	ɪ̯a	3.774
ɪ	ɔ	3.843
ɪ	i	3.871
ɪ	æ	4.371
ɪ_j	iː	0.0
ɫ	ɫ	0.857
ɫ	l	2.22
ɫ	-	2.62
ɫ	d_ɫ	3.827
ɵ	-	0.998
ɵ	ɛ	1.457
ɵ	r̩ː	2.89
ʂ	-	0.0
ʉ	u	0.0
ʊ	u	0.0
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʨ	ʧ	0.551
ʨ	-	1.656
ˈ	-	0.0
