Phone1	Phone2	PMI
kʲ	kʲ	7.966
ʐ	ʒ	7.43
pʲ	pʲ	7.192
ˈɨ	ˈɪ	7.036
nʲ	ɲ	6.982
dʲ	ʤ	6.899
z	z	6.502
ˈi	ˈi	6.452
ʂ	ʃ	6.435
rʲ	ʀʲ	6.433
ˈu	ˈu	6.428
x	x	6.428
m	m	6.381
ɪ_lʲ	ˈɛ_l	6.36
ɪ_z	ˈa_z	6.337
mʲ	mʲ	6.257
<#_t	<#_t	6.241
mʲ_#>	m_#>	5.984
p	p	5.89
n	n	5.853
v	β	5.725
ɫ_ˈa	w_ˈa	5.672
d	d	5.66
bʲ	bʲ	5.436
lʲ	l	5.426
t	t	5.194
k	k	5.133
<#_ʨ	<#_ʧ	5.1
mʲ	m_#>	4.941
ˈo_ɫ	ˈɔ_w	4.9
r	ʀ	4.896
s	s	4.841
<#_j	j	4.801
ɨ	ɪ	4.786
sʲ	s	4.748
t	<#_t	4.675
ˈɵ	ˈɔ	4.531
j	ɪ	4.437
ˈa	a	4.435
ʨ	<#_ʧ	4.433
ˈe	ˈe	4.258
zʲ	z	4.254
ˈa	ˈa	4.174
tʲ	ʧ	4.16
ə	ɔ	4.141
mʲ_#>	m	4.141
ɐ	ˈɔ	4.084
ˈo	ˈo	4.077
ɫ	w	4.034
ɪ	i	3.913
ʨ	ʧ	3.814
j	i	3.798
ɪ	ɛ	3.755
ʨ	ʦ	3.669
ɪ	ˈɛ	3.553
ə	a	3.526
<#_t	t	3.516
ˈe	ɛ	3.476
ˈe	e	3.386
t_#>	t_#>	3.219
lʲ_#>	l_#>	3.191
k_ˈo	k_ˈɔ	3.185
ˈo	ˈɔ	3.161
ɪ_j	i	3.147
mʲ	m	3.098
ˈo_rʲ	ˈɔ_ʀʲ	3.06
s_#>	s_#>	3.022
<#_ʨ	ʧ	2.96
x	<#_x	2.884
<#_r	<#_ʀ	2.857
z	ˈa_z	2.843
ʨ_#>	ʦ_#>	2.776
k_#>	x_#>	2.728
j	j	2.715
pʲ_ˈe	p_ˈɔ	2.694
ɫ_#>	w_#>	2.685
<#	<#	2.68
#>	#>	2.68
ʨ	ʦ_#>	2.443
lʲ	l_#>	2.417
ə_#>	ɔ_#>	2.39
k_ɐ	k_ʀ	2.342
t	t_#>	2.319
ʦ	ʦ	2.284
ˈo_#>	ɔ_#>	2.255
<#	<#_t	2.214
ɪ	ˈe	2.174
#>	m_#>	2.17
ɪ	ˈa	2.168
s	s_#>	2.16
lʲ	ˈɛ_l	2.159
ʊ	ˈu	2.153
r	<#_ʀ	2.152
ˈe	ˈɛ	2.111
k	x	2.055
vʲ	ɥ	2.05
ʨ_#>	ʦ	2.038
ɐ	ɦ_ˈɔ	1.996
k_#>	x	1.905
k	x_#>	1.828
ə	ɔ_#>	1.824
ə_#>	ɔ	1.804
t_#>	t	1.76
ɨ_j	ɪ	1.745
lʲ_#>	l	1.73
ˈo_#>	ɔ	1.642
ɫ	w_#>	1.628
s_#>	s	1.594
ˈa	w_ˈa	1.588
<#_r	ʀ	1.56
ɨ	w	1.553
ɪ_z	z	1.506
pʲ	p	1.429
<#	j	1.398
ɪ	ˈɛ_l	1.365
lʲ	ˈɛ	1.332
ɪ	ˈa_z	1.232
tʲ	t	1.194
ʂ	ˈɛ_ʃ	1.16
<#	<#_ʧ	1.158
ɫ_#>	w	1.136
ɪ_lʲ	ˈɛ	1.086
ˈo	ɔ_#>	1.021
#>	ɔ_#>	0.986
ˈo	w	0.936
ɫ_ˈa	ˈa	0.881
ɫ	w_ˈa	0.843
ɪ_z	ˈa	0.801
ˈo	ˈɔ_w	0.77
ˈo	ˈe	0.749
ɪ_lʲ	l	0.749
ˈa	w	0.731
#>	t_#>	0.691
ɫ	ˈa	0.668
rʲ	ˈɔ_ʀʲ	0.632
ɫ	l	0.618
ˈo	ˈɛ	0.521
#>	x_#>	0.496
#>	w_#>	0.443
#>	l_#>	0.443
ˈo	ɔ	0.408
<#	<#_ʀ	0.397
<#	<#_x	0.397
ɫ	ˈɔ_w	0.394
ɡ_ɐ	ɦ_ˈɔ	0.391
ˈe	ˈɔ	0.365
pʲ	p_ˈɔ	0.362
#>	m	0.328
ɫ	ˈɔ	0.322
ˈo	ʀʲ	0.307
k	k_ˈɔ	0.262
#>	ʦ_#>	0.248
#>	s_#>	0.248
ˈo_ɫ	ˈɔ	0.247
ˈo_ɫ	w	0.211
ɡ_ɐ	ˈɔ	0.209
ɐ	ʀ	0.183
ɪ	l	0.178
rʲ	ˈɔ	0.161
ɫ_ɨ	w	0.086
k	k_ʀ	0.086
ˈo_rʲ	ʀʲ	0.054
ˈo	k_ˈɔ	0.054
ˈo	ˈɔ_ʀʲ	0.032
ɫ_ˈa	w	-0.04
pʲ_ˈe	p	-0.13
n_ɨ	n	-0.137
#>	ɔ	-0.213
k_ˈo	k	-0.229
k_ɐ	k	-0.244
ˈe	p_ˈɔ	-0.281
#>	x	-0.328
ɫ	d	-0.354
ɫ	d_w	-0.364
k	ʀ	-0.392
ˈo_rʲ	ˈɔ	-0.478
#>	ʦ	-0.49
k_ˈo	ˈɔ	-0.5
<#	t	-0.511
ɐ	k_ʀ	-0.52
pʲ_ˈe	ˈɔ	-0.578
ɨ	n	-0.676
<#	x	-0.697
#>	t	-0.768
<#	ʀ	-0.9
k_ɐ	ʀ	-0.955
<#	ʧ	-0.982
<#_ʨ	<#	-1.012
<#_t	<#	-1.012
mʲ_#>	#>	-1.014
<#_j	<#	-1.014
#>	l	-1.018
<#	β	-1.031
ˈo_#>	#>	-1.106
ʨ_#>	#>	-1.106
ɫ_#>	#>	-1.106
s_#>	#>	-1.106
lʲ_#>	#>	-1.106
<#_r	<#	-1.106
#>	w	-1.106
ə_#>	#>	-1.107
t_#>	#>	-1.107
k_#>	#>	-1.107
#>	s	-1.18
ʨ	#>	-1.439
x	<#	-1.439
ə	#>	-1.674
ʨ	<#	-1.679
r	<#	-1.811
ɐ	ɦ	-1.859
lʲ	#>	-1.88
s	#>	-1.967
ɡ	ɦ	-1.985
ʂ	ˈɛ	-1.992
t	#>	-2.007
k	#>	-2.007
z	ˈa	-2.016
mʲ	#>	-2.057
ɫ	#>	-2.162
ˈo	#>	-2.339
t	<#	-2.579
ˈo	ɦ	-2.584
ɐ	k	-2.607
ɡ	ɦ_ˈɔ	-2.674
ɡ	ˈɔ	-2.856
ˈo	k	-2.9
pʲ	ˈɔ	-2.912
ɪ	z	-2.92
k	ˈɔ	-2.946
j	<#	-3.1
ɡ_ˈo	ɦ	-3.351
ɡ_ɐ	ɦ	-3.464
ˈe	p	-inf
